2.026000511146836214e+00 2.435787365441060892e+00 3.181385039377642610e+00 2.345579740139365210e+00 1.671205632162519494e+00 3.214593483458852763e+00 1.344606280060057113e+00 1.228187485605514162e+00 2.227942195306999107e+00 2.524361741901968159e+00 1.905106705267695766e+00 6.138445025237017072e-01 2.289345000466013857e+00 3.999329491292487604e-01 1.978537754758165956e+00 1.369100041024953862e+00 5.514607307034530281e-01 1.910995515755691931e+00 9.117282373340699353e-01 1.221691048051784190e+00
2.225961609452776990e+00 2.203423720448570489e+00 2.967419889513043252e+00 2.165735324754789470e+00 1.789160894826044235e+00 2.952403886559771706e+00 1.787667716738022605e+00 1.338501354114440822e+00 2.593798360207502096e+00 2.261568448647559126e+00 2.206322996747080545e+00 1.342927225138168978e+00 2.445923288171546250e+00 1.497486383957200351e+00 2.297350051039349417e+00 1.707750162511644243e+00 1.428429859597454055e+00 1.907665902521651580e+00 1.698552995495742790e+00 1.910720335700983652e+00
1.543822282631144072e+00 1.016753245896271363e+00 1.231501218124833041e+00 1.090525822453287441e+00 1.565279486233525974e+00 1.170937063934503364e+00 3.001666225423527568e+00 1.866884980041812359e+00 2.134554223533702721e+00 9.702043930409235406e-01 2.428274067256268154e+00 2.893841893081087857e+00 1.497660042933899760e+00 2.776837675101659020e+00 1.678418030638946234e+00 1.832374851578279840e+00 2.964631722404369896e+00 1.380002443525256695e+00 3.431083070172025629e+00 3.111954119213518943e+00
3.358428969191659341e+00 3.552189957163493172e+00 3.115200063431717403e+00 3.545054796502660199e+00 3.785827267637429827e+00 3.183564159638144098e+00 2.835504257097604341e+00 4.015860276406111318e+00 2.733548048389455420e+00 3.537104041971324886e+00 2.833446629911670289e+00 3.149359921580484833e+00 3.171065000982987936e+00 3.149208354267599930e+00 3.278424515614679180e+00 3.903237049741493880e+00 3.063926816625881511e+00 3.684266189725597496e+00 2.763097789422663375e+00 2.645214578016378049e+00
2.684384202735722535e+00 2.233986203393406811e+00 1.534606826587980200e+00 2.323733691261419487e+00 2.998211878112249540e+00 1.483340476357050575e+00 1.299065633095897843e+00 3.088646004153694946e+00 9.829852314053186824e-01 2.145545953293957364e+00 9.191604417813455941e-01 2.131956280089668088e+00 2.453392513608159575e+00 2.466433167571699947e+00 2.769188413961523043e+00 3.300227871995609963e+00 2.142464384478218964e+00 2.758335644324021008e+00 1.714621364495494849e+00 1.479327473001184723e+00
3.032482141558391131e+00 2.511575285572096750e+00 1.991683400771562029e+00 2.606397466880622904e+00 3.253477720382139449e+00 1.921243328402806982e+00 2.031252866107776445e+00 3.541499559523281881e+00 1.757683365831986810e+00 2.425863548691014060e+00 1.714128020953189724e+00 2.734160786872071647e+00 2.845382768462972667e+00 3.068628751124863108e+00 3.140485625055192465e+00 3.552390916037650559e+00 2.762461942175261864e+00 3.022977383897368142e+00 2.416066538341242520e+00 2.227267864538065467e+00
1.556871082602937051e+00 2.018290280630131939e+00 2.150107784086919605e+00 1.956441195218453055e+00 1.835979948097097525e+00 2.226833864004870378e+00 3.474111363662272467e+00 2.198043806639587316e+00 2.718267530147800315e+00 2.058887501799761210e+00 3.069767688402273986e+00 2.884434823672817672e+00 1.533722809602968251e+00 2.548845682986164096e+00 1.428061711731919647e+00 1.834095658244209170e+00 2.872443727913291056e+00 1.847913560689848023e+00 3.353402112079959529e+00 3.390122704428785383e+00
3.239212424379857236e+00 2.900243211246197994e+00 2.111212974909244089e+00 2.980046382817304718e+00 2.781303943753669738e+00 2.087036250908752333e+00 5.594972713510427687e-01 2.201072682872072583e+00 1.073471466098615101e+00 2.815902427408331299e+00 7.011979211132377543e-01 1.225271115101522756e+00 3.002514189094907415e+00 1.560872903053771799e+00 3.255672867572743989e+00 2.555210732984070088e+00 1.240579215867417817e+00 2.984149317065013740e+00 8.823504971964062360e-01 7.691741275082415452e-01
1.115197872212717822e+00 7.981158018976525215e-01 9.186071036843120041e-02 8.620801843974218448e-01 1.498530868145587780e+00 1.713566301947295201e-01 2.124950575644259043e+00 2.060534881444705313e+00 1.157589421208381264e+00 7.267819967678212922e-01 1.547000223293903742e+00 3.103849340498679776e+00 8.641509566667812114e-01 2.953809746116611290e+00 1.182894327635383602e+00 1.786770231036361567e+00 3.071319045509927292e+00 1.266476138249408967e+00 2.509703722555395089e+00 2.164571694676128200e+00
1.911073146265662270e+00 2.459332967563378158e+00 2.961046135400749790e+00 2.367886529085089453e+00 1.857142790282167111e+00 3.022134516417385619e+00 2.686908715937422532e+00 1.836866587381767335e+00 3.476337066319738156e+00 2.535975959512613453e+00 3.206127088229170585e+00 1.956079365291971239e+00 2.076303229949932661e+00 1.645282780960917846e+00 1.791131429176131773e+00 1.645202580237788315e+00 1.910948604917481530e+00 2.025275729368179789e+00 2.263292648609391389e+00 2.532164121779320709e+00
3.435691817932399861e+00 2.985907278092775563e+00 2.280928919548759648e+00 3.076031681240920079e+00 3.144545954712941516e+00 2.232566653077567409e+00 1.320483223930717598e+00 2.590068569845177748e+00 1.526505213910943182e+00 2.897390403531939107e+00 1.273056100748664043e+00 1.831471391166096030e+00 3.201541951637009387e+00 2.159372739959376286e+00 3.518381718869610264e+00 2.970320009680092799e+00 1.870939743455992010e+00 3.314003315880959644e+00 1.622124442991928150e+00 1.530370803797517665e+00
2.207206809216522014e+00 2.730064264662880547e+00 2.982909731382346052e+00 2.654029816626005900e+00 2.352929497044427887e+00 3.057209659625677034e+00 3.669746740241021321e+00 2.542166104795120063e+00 3.584734430335519750e+00 2.785875715171608036e+00 3.931453637609191087e+00 2.902542094521019855e+00 2.260796328577042935e+00 2.577616596358293322e+00 2.071609747014433012e+00 2.244792071359329455e+00 2.865567097009815267e+00 2.439474774450387962e+00 3.244458762696889931e+00 3.515900265578729034e+00
1.289034066941313172e+00 1.177378058959626328e+00 1.937182219246766479e+00 1.146857413264612768e+00 9.279187131628279239e-01 1.923989574294157290e+00 2.463064609490984491e+00 7.943696921656533405e-01 3.065809202714195880e+00 1.232224219577401803e+00 2.989643801322821925e+00 1.642304926745889349e+00 1.470322978769370348e+00 1.573409636655600519e+00 1.388054151233290678e+00 1.001239106663512235e+00 1.717993223090728661e+00 9.620650850067062887e-01 2.208669917386315795e+00 2.514463902133038165e+00
2.713222792848000609e+00 2.900084929939489520e+00 2.483096134434866986e+00 2.892861616095029564e+00 3.146502641717249915e+00 2.553734523128482259e+00 2.507400842180301126e+00 3.659976565306226171e+00 2.223106333366134724e+00 2.885585848399425668e+00 2.388721697172082159e+00 3.010740999637351756e+00 2.520951118372692701e+00 3.080114771670426244e+00 2.637217819925499196e+00 3.276042411234931340e+00 2.930052156876794989e+00 3.038037275567873507e+00 2.530829616342525679e+00 2.341272485278979243e+00
3.167370498780421428e+00 3.261058024278427947e+00 2.708073265107922900e+00 3.270920443870140915e+00 3.620121415000602028e+00 2.767951664229770348e+00 2.168543667189065438e+00 3.409061281871920368e+00 2.151582235079010808e+00 3.230758504060109892e+00 2.205439424885219157e+00 2.493988707439298125e+00 2.944331562807425140e+00 2.516536962890032925e+00 3.110856213489106459e+00 3.514661766122096243e+00 2.409444320606402012e+00 3.481692976529653816e+00 2.091323357056236176e+00 1.975588473909720921e+00
7.555016786569700438e-01 2.048994397819579594e-01 7.355812367431577847e-01 2.961565029567029828e-01 9.378906268910242039e-01 7.262122487341526877e-01 2.831340419604786440e+00 1.425731816053203316e+00 1.871645488495107257e+00 1.412948854860173742e-01 2.243315285186157748e+00 2.557526324515696281e+00 6.697600022128343822e-01 2.357780650564945457e+00 8.834248306423939656e-01 1.239899598466905895e+00 2.612137040481139927e+00 7.034888835944674845e-01 3.166915159138716795e+00 2.889309819061796958e+00
3.039054269370010442e+00 3.062441844411893932e+00 2.909713030121817923e+00 3.020057453971469741e+00 2.585559613921918132e+00 2.867943785370718146e+00 1.470185409431955303e+00 2.066255690699167147e+00 2.014905431841982342e+00 3.123476255551079550e+00 1.676791552733101875e+00 1.569707412231566401e+00 3.274330108129664740e+00 1.854341115518546079e+00 3.095794340543065015e+00 2.450420342737486656e+00 1.634403161586138298e+00 2.731999514448436805e+00 1.603834432492015294e+00 1.658556981990086499e+00
2.042273293712865367e+00 2.209416077786005683e+00 3.016041523191198781e+00 2.144168372129573452e+00 1.580575404469626744e+00 3.021153084881251338e+00 1.241594854819166205e+00 1.007870891770292987e+00 2.172715747156730437e+00 2.286565416751067836e+00 1.774452175921845454e+00 5.844555855827997526e-01 2.301902920442152833e+00 7.621039377928912062e-01 2.071035656067788278e+00 1.381418640177197066e+00 6.704713179954057134e-01 1.774410651655366600e+00 1.024593765442008975e+00 1.304286786743608317e+00
3.534824585437327027e+00 2.986420510387169269e+00 2.644432213916333207e+00 3.078465949059488782e+00 3.661719132922323983e+00 2.566885061707423699e+00 2.880847620201535175e+00 3.990685284118381304e+00 2.608651898744962505e+00 2.909798844423983066e+00 2.582599939918575060e+00 3.506726907899837542e+00 3.394426240712035359e+00 3.834420691008531445e+00 3.657634223618409397e+00 3.943453134951903305e+00 3.544954157183629828e+00 3.452328461255717684e+00 3.247917737565530594e+00 3.081454654896792711e+00
1.103455030225070965e+00 1.464646075089178101e+00 2.229913289830388834e+00 1.376226377500251674e+00 7.028877033137448382e-01 2.257534312241261887e+00 2.015879855475086746e+00 3.221337889982582303e-01 2.978932336648754564e+00 1.552965022018717667e+00 2.604915365085385570e+00 1.032626364876021885e+00 1.374504579304585805e+00 7.613806313334148257e-01 1.087923850092950895e+00 4.078797053944456241e-01 1.062840824059419820e+00 9.424649387432174619e-01 1.627126311171852580e+00 1.973017846609005588e+00
1.713626363430466926e+00 1.167665760530604224e+00 1.200797441391443954e+00 1.251621094448005733e+00 1.786500873831221581e+00 1.130160480183742377e+00 2.808106004943013545e+00 2.121191005944800256e+00 1.980201745867092855e+00 1.106043111356609154e+00 2.246584037010540769e+00 3.160908972979998399e+00 1.630554101585014015e+00 3.038118100252636289e+00 1.845117339467406747e+00 2.064313236818770214e+00 3.230997526970095457e+00 1.586274693711349215e+00 3.240164717478399403e+00 2.929854543637619102e+00
1.407474448504772990e+00 9.943907155954758714e-01 1.516575613314030013e+00 1.029553081512663226e+00 1.277072439495506417e+00 1.475644481742776293e+00 3.220317472032052653e+00 1.446176750555947299e+00 2.549575637834885278e+00 9.926767440956096866e-01 2.873524122578900553e+00 2.406146512999984388e+00 1.456203139607283870e+00 2.316473097593476194e+00 1.540152454088956402e+00 1.495317695367899047e+00 2.480381282897015982e+00 1.153918116471422506e+00 2.974694170806671867e+00 3.278107671757447772e+00
2.917218820780415722e+00 2.405182427072015461e+00 1.853717814105861006e+00 2.499785018707731954e+00 3.155011780685915479e+00 1.785276265310897337e+00 1.887800363098906642e+00 3.464692201525016113e+00 1.589973210232769940e+00 2.318386335729887726e+00 1.552405808369239804e+00 2.622084713441985127e+00 2.722223145124662569e+00 2.957731721784319756e+00 3.021878860619223506e+00 3.455643272700953617e+00 2.646615702141604132e+00 2.921812341904978183e+00 2.280895993197366689e+00 2.080572108284172828e+00
2.342933640508991555e+00 2.852100539047414340e+00 3.051616503034420447e+00 2.780017772703793355e+00 2.518524186863746905e+00 3.127710858734899180e+00 3.891157109243918999e+00 2.735437316372092198e+00 3.587382014260367402e+00 2.903230553266835212e+00 3.921859139591391763e+00 3.122432358135211583e+00 2.375176460035182124e+00 2.796562914488054830e+00 2.207679111651270176e+00 2.426844685981310867e+00 3.086128025359347493e+00 2.590893438522521297e+00 3.466084337791953018e+00 3.736690539336538386e+00
3.153995927404067867e+00 3.699352040186130175e+00 4.204664260645118112e+00 3.606794760407166400e+00 3.057236784898483162e+00 4.267069910342118355e+00 2.966411998124266258e+00 2.917761688122194830e+00 3.477199749767108550e+00 3.777824768694955537e+00 3.332010750678294997e+00 2.604904561814348263e+00 3.324091505334492602e+00 2.391926093167986433e+00 3.036608069819413558e+00 2.811037828827685381e+00 2.530467902967450389e+00 3.245034253838426253e+00 2.627829441212902406e+00 2.765357543515986727e+00
1.888327727684621982e+00 1.599265359204787407e+00 7.946764646509991703e-01 1.665785063622621687e+00 2.295496027261382022e+00 8.012104768930520260e-01 1.321308204820791143e+00 2.862656438357603861e+00 3.542764301646712521e-01 1.524043150415280490e+00 7.492414583782799342e-01 2.300024171149084751e+00 1.622600734692350777e+00 2.583814066002161791e+00 1.935110406708425934e+00 2.577309764671582570e+00 2.268272603623906480e+00 2.066940424204863458e+00 1.708235840989042575e+00 1.364192587508347376e+00
2.623853873111348101e+00 2.108529633280129101e+00 1.579853906698447608e+00 2.203211608353026651e+00 2.857129884412848320e+00 1.508790545503388536e+00 1.911464873073271065e+00 3.298438724934179334e+00 1.460169065851907311e+00 2.021992920304680030e+00 1.496670419624574810e+00 2.723987872147120903e+00 2.433404525509372363e+00 3.059901699905464678e+00 2.730251263249805938e+00 3.157640023441140809e+00 2.739681402862638837e+00 2.624231243633811328e+00 2.326296918330722274e+00 2.089697074536453147e+00
1.753216645343293578e+00 2.048360981908349032e+00 1.870272315964990772e+00 2.018779308326444699e+00 2.156748203273421982e+00 1.949558099810712486e+00 2.773751501968052313e+00 2.641796122116142342e+00 2.124863669822181667e+00 2.056224107058556072e+00 2.434045731468964302e+00 3.500897195053490396e+00 1.606507123491843991e+00 3.172910118218105424e+00 1.658478443397303659e+00 2.257626072449386179e+00 3.455271522546517815e+00 2.080066470438000081e+00 2.951299597329149371e+00 2.669112216956491590e+00
1.274335743289695788e+00 1.172810790918979329e+00 6.113265627716852890e-01 1.204446702943486214e+00 1.724347764578890718e+00 6.841685125360287278e-01 1.967161315306407587e+00 2.305413679157214624e+00 1.057462718545713942e+00 1.127130043249704450e+00 1.448873661725210926e+00 2.907206972823562552e+00 1.004488167225289885e+00 3.128635832341416734e+00 1.286964377073108512e+00 1.975093440434528613e+00 2.861914394137430317e+00 1.523280840209037867e+00 2.297498278543637085e+00 1.955647974781573817e+00
5.825637604081516097e-01 7.859286668960794309e-01 1.578446972175041596e+00 7.036402192834386726e-01 1.496355956552826438e-01 1.597042752699312729e+00 2.604880907539229629e+00 5.057619987496151381e-01 2.711657265619844104e+00 8.726791472176620434e-01 3.101847603615368154e+00 1.641236625246426994e+00 8.277002048661828981e-01 1.423096833315987686e+00 6.477935050128520444e-01 3.377829673658757081e-01 1.689731164469533198e+00 2.957021490505089001e-01 2.251398999092333764e+00 2.592926798112969333e+00
3.038164445745186182e+00 2.521809756146072612e+00 2.588930849416726243e+00 2.592921703886131635e+00 2.986307437100423012e+00 2.513433965226713696e+00 3.733670970563159663e+00 3.133395784247198890e+00 3.118817484836240439e+00 2.475606420675206198e+00 3.266791086934764721e+00 3.943331202408994596e+00 3.003334675114036401e+00 3.927574155589104166e+00 3.173651808344155167e+00 3.211594011902423329e+00 4.026067898748067364e+00 2.837342347756345973e+00 4.154129497650073333e+00 3.902655767704545919e+00
2.362426220852284597e+00 2.626487962098486673e+00 2.861239553901369082e+00 2.550551179766930687e+00 1.920306657217542456e+00 2.855599025368830812e+00 7.530827284964849433e-01 1.346502922470455221e+00 1.719930737420801048e+00 2.709631368976149979e+00 1.334874303121566630e+00 2.693080202244006460e-01 2.632611364087864558e+00 6.052294686583956640e-01 2.361317307318106185e+00 1.662758422224432264e+00 2.948749702240807125e-01 2.142843703561588597e+00 4.536111509600790903e-01 7.628116550857561018e-01
2.902036937703919683e+00 3.240919801865518313e+00 3.108911075042841698e+00 3.226044686946711870e+00 3.245692785282492387e+00 3.095748262590966693e+00 3.603786413502509944e+00 3.642561025531688923e+00 3.179328853155595436e+00 3.184905932728945732e+00 3.412421348362195239e+00 4.139498223530617693e+00 2.801263261577192409e+00 3.956856118802932976e+00 2.787754787222358033e+00 3.273405621596635839e+00 4.058600788078055466e+00 3.218695465779743081e+00 3.654347857533739141e+00 3.448918049540963704e+00
2.870671755742412401e+00 2.716701602503879265e+00 1.953643384022792917e+00 2.766010967781429741e+00 3.073368096343529920e+00 1.979784298023276490e+00 7.751330754941579970e-01 2.544430157891974797e+00 9.543324130924429882e-01 2.653595473739619237e+00 8.444397461011486916e-01 1.429308118448616494e+00 2.601483916934998142e+00 1.617181836031487352e+00 2.875675999653926951e+00 2.781607950780401239e+00 1.364794985329302879e+00 3.116245248825765035e+00 8.528985026760873556e-01 6.094250563984807689e-01
2.841998543216890383e+00 2.630333390879764366e+00 1.839410345499817634e+00 2.688366435693230638e+00 3.028556704988385917e+00 1.853903199765780663e+00 5.146828015374199650e-01 2.476212978075782889e+00 7.454995792416129197e-01 2.560589239375026249e+00 5.508285948972106993e-01 1.340043635903621189e+00 2.570742388279909196e+00 1.580987291753806590e+00 2.861705867409769510e+00 2.747085384997621116e+00 1.289872379913186817e+00 3.063710528039851777e+00 7.305030457494906537e-01 4.071935961416268124e-01
2.082052882596921339e+00 2.223581893412274191e+00 1.795205211841612636e+00 2.222069312045825917e+00 2.531000628845488265e+00 1.867006543429651000e+00 2.180959388219576578e+00 3.071214208051639805e+00 1.677619750859135950e+00 2.204656892804047530e+00 1.921801954836774629e+00 2.876608334224235008e+00 1.869488122125305685e+00 3.018788836785117891e+00 2.020852879531317203e+00 2.691890942336822690e+00 2.805370490242437231e+00 2.400643786712983285e+00 2.318020963122989109e+00 2.055791921062465555e+00
1.069928119137198763e+00 7.289626713707341166e-01 1.395487151880824950e+00 7.399894328397415011e-01 9.190017032189105040e-01 1.371739166101017648e+00 3.033333060327095154e+00 1.133727878976811043e+00 2.500667077147280981e+00 7.532742776891377945e-01 2.852552847744747488e+00 2.164776206861139585e+00 1.151048253600263305e+00 2.039780883285557067e+00 1.199558868862375283e+00 1.145165227156361487e+00 2.233511737250092999e+00 8.002084842634790141e-01 2.753821076281337543e+00 3.071693286771141729e+00
3.772056150973857047e+00 3.678138756890568573e+00 3.310845729398891102e+00 3.656148983244819739e+00 3.346471632707327615e+00 3.251144422086810426e+00 2.372847855497216329e+00 2.895877419373209971e+00 2.676122734641011913e+00 3.722859709198825584e+00 2.422107658324733848e+00 2.553328360710587219e+00 3.976816731507098357e+00 2.826258797264023848e+00 3.851060781444199943e+00 3.269445303432713779e+00 2.620147146344822708e+00 3.448201777980957061e+00 2.569450500506382351e+00 2.575630940155742898e+00
1.013934590521366585e+00 1.564486798897288811e+00 2.051305088096358809e+00 1.475982293697805314e+00 1.065069491346082753e+00 2.110892942956994478e+00 2.854993641593791764e+00 1.278888630904657653e+00 2.960273168140736821e+00 1.637009979670533522e+00 3.352497589348929719e+00 1.927157699384566936e+00 1.163594892832731986e+00 1.593766230775667037e+00 8.875205300134305642e-01 9.544092396099753683e-01 1.921050484548561199e+00 1.180669931217913637e+00 2.426410732568353712e+00 2.754806535699602765e+00
1.833179564716854504e+00 1.860608489829226553e+00 1.323054105817739412e+00 1.876742547906985470e+00 2.295389645129456646e+00 1.389601344525599025e+00 1.829980778295580812e+00 2.864749620977863120e+00 1.191506146108044728e+00 1.826438931982284020e+00 1.479770792301564830e+00 2.640004971545964807e+00 1.586200036932636781e+00 2.830936336899606331e+00 1.802631727365921588e+00 2.501792068074058406e+00 2.578167496046494644e+00 2.128534508886763987e+00 2.045647418505495807e+00 1.741866835983167716e+00
3.252976278382606612e+00 3.204251563755931898e+00 2.508372478592516330e+00 3.237808184537865674e+00 3.082602805562779658e+00 2.549520672019251588e+00 1.396436952883841398e+00 2.632736538983800223e+00 1.649234415355518957e+00 3.153592399153079651e+00 1.573596664167110637e+00 1.665570809178485767e+00 2.996834558582034624e+00 1.714686190198722038e+00 3.230078873987359600e+00 2.779880422829355879e+00 1.582063921756079239e+00 3.321796435196580521e+00 1.265138132222868306e+00 1.191633504498255336e+00
6.094361684287148417e-01 8.263885854973465062e-01 9.279018410787663873e-01 7.945512429678656119e-01 1.069059762846259920e+00 9.981864541764563503e-01 2.725311466406630689e+00 1.635256536259632743e+00 1.803401366698149211e+00 8.420410028145207670e-01 2.199534856538900573e+00 2.685871324129655235e+00 3.949578243098512687e-01 2.398027777173498354e+00 5.736805815829616462e-01 1.274562141301696538e+00 2.712625767774536900e+00 9.222075542490378863e-01 3.051209803595821946e+00 2.711077222619810545e+00
1.622369518519692688e+00 2.134998648741919691e+00 2.387784552699215190e+00 2.061375474379925077e+00 1.812875861368222763e+00 2.461121351000925106e+00 3.503261973526075490e+00 2.082876130769330647e+00 3.049100211139915029e+00 2.188449987348163983e+00 3.410962461601303453e+00 2.638996955512448839e+00 1.661787187136213317e+00 2.303248987254045144e+00 1.487107585810478971e+00 1.748350212278413141e+00 2.618157205046846236e+00 1.873748624539079310e+00 3.070226224898734202e+00 3.375090195717659558e+00
1.784741526384919785e+00 2.018552970307530003e+00 2.822716779715464863e+00 1.944499413330021298e+00 1.331246318647620441e+00 2.835645908331513088e+00 1.360853939266077006e+00 7.506339955583286594e-01 2.324436992818655678e+00 2.100861470558065491e+00 1.933847805755797955e+00 4.609400282002983351e-01 2.051676548207495454e+00 4.820995569198729402e-01 1.798079199369533088e+00 1.097579571481955396e+00 5.379078305120753578e-01 1.545233373111496444e+00 1.044963025965080394e+00 1.371446842098554608e+00
4.372658638431926037e-01 3.063994094154243175e-01 7.286455386512601384e-01 2.916491704177152089e-01 8.199075978560775857e-01 7.677705962641820925e-01 2.794749418455844125e+00 1.393243742249986594e+00 1.830117445550073940e+00 3.223123299617950965e-01 2.224739562005525251e+00 2.517399755708082498e+00 2.348929161134186705e-01 2.270595440379377106e+00 5.275971589462371547e-01 1.102408656500829753e+00 2.559205156989650565e+00 5.974642846766116122e-01 3.124458262099829131e+00 2.819566322275908643e+00
2.872904981981215577e+00 2.417054821466908976e+00 2.688944432407641916e+00 2.469491000944947334e+00 2.723582050529961052e+00 2.622143256771753084e+00 4.006543763719994544e+00 2.755777703095880327e+00 3.423194036275999164e+00 2.392567465056496534e+00 3.631902917863709668e+00 3.437959275187946862e+00 2.897674738197957733e+00 3.463379180990628914e+00 3.006510518570011392e+00 2.903454948055140150e+00 3.523063961307420389e+00 2.619692955786795174e+00 3.895170460410451341e+00 4.127776790678205465e+00
3.101695502042465247e+00 2.674797949274586806e+00 1.939667359380389255e+00 2.762339537374626008e+00 3.218383336067950129e+00 1.897044482815879007e+00 1.057369002943723268e+00 2.645911217810608562e+00 1.142022812942680599e+00 2.586937961709751654e+00 9.050739868283601552e-01 1.749512816573673746e+00 2.859936846807658917e+00 2.085572266251982221e+00 3.178232142711618469e+00 3.015033325963314415e+00 1.772274024876014931e+00 3.196328082899909440e+00 1.421670284033739406e+00 1.262514126369768341e+00
5.194181880246278027e-01 9.400288203642878093e-01 1.229167691234336557e+00 8.785945874863966276e-01 9.212530633510873646e-01 1.294695429792700025e+00 3.039618537130653220e+00 1.444150434769405855e+00 2.125541386495165330e+00 9.834813788253632394e-01 2.520643721418886596e+00 2.435578373931495122e+00 4.558980212720576408e-01 2.134407420606287964e+00 4.178628178401981308e-01 1.064812677924477091e+00 2.455762952522113185e+00 8.430004853174185575e-01 3.009530266982527014e+00 3.018624029290699617e+00
2.187235031433099053e+00 2.181098466235310340e+00 1.570804775062811354e+00 2.204589441046005405e+00 2.649644261439923376e+00 1.628333771287425069e+00 1.596816049902803680e+00 3.221659157661595607e+00 1.145122203358689639e+00 2.139920915516136724e+00 1.348137811496242566e+00 2.336661131950043657e+00 1.935437490480618195e+00 2.507745810571796685e+00 2.160874218489189147e+00 2.861038036614802493e+00 2.270239495032854826e+00 2.476647951756824728e+00 1.758413576014244306e+00 1.479622948365886037e+00
2.188227439966977439e+00 1.715003634023627432e+00 1.999619079258937226e+00 1.771224365363664566e+00 2.082485805123166500e+00 1.936138520582510569e+00 3.611635924932954378e+00 2.203423814650161461e+00 2.816935818420026827e+00 1.687477326836496427e+00 3.065683030058015568e+00 3.040666861732855608e+00 2.197825385536314347e+00 3.007401666328164413e+00 2.323128980325536386e+00 2.293002875053488765e+00 3.121645595383659266e+00 1.954192593921721732e+00 3.561196966673359832e+00 3.745210643677532758e+00
1.868012891473982418e+00 2.079700189729031923e+00 2.885881152958177598e+00 2.008457337019497135e+00 1.410663573220078959e+00 2.896241991321231168e+00 1.309469791418574891e+00 8.299817766112229656e-01 2.266783894078068684e+00 2.160442548492187864e+00 1.872941212915892883e+00 4.734296451958549534e-01 2.132870996933277752e+00 5.621911564913187886e-01 1.886613712214537664e+00 1.188509079261662604e+00 5.571582071314611362e-01 1.618277607833474629e+00 1.021403847923991748e+00 1.336100937257933108e+00
1.930838968289344093e+00 1.535633777760194496e+00 2.005930935106359669e+00 1.569636686307771534e+00 1.742555254931937414e+00 1.955881272677366889e+00 3.263979279352239971e+00 1.779578281251261940e+00 2.964154875024785252e+00 1.532338569736866329e+00 3.256255351980900326e+00 2.566825312054464625e+00 1.994785952621467962e+00 2.545279634780108324e+00 2.060718089939286735e+00 1.916035863290705965e+00 2.648544748170581720e+00 1.655499671390507022e+00 3.082734214092197611e+00 3.353985144755082803e+00
2.732198110006337721e+00 2.327605978713492174e+00 2.716286115948456370e+00 2.366467341545522629e+00 2.525360523221406694e+00 2.656741588976120561e+00 3.619159996834516058e+00 2.485068686841134689e+00 3.557135464802803959e+00 2.317632682145096101e+00 3.799941386949737598e+00 3.086524494824633091e+00 2.793392445788484224e+00 3.133886548504742464e+00 2.861607443313515020e+00 2.673110644849171713e+00 3.172412430334613287e+00 2.452547292935458589e+00 3.522664198900681498e+00 3.745640623780746026e+00
3.894697302276215023e+00 4.037456021116086369e+00 3.519994070743865500e+00 4.040071272314899709e+00 4.003261342460798566e+00 3.581807339175113736e+00 2.848050812605502191e+00 3.692625056376437787e+00 2.955254465188982049e+00 4.013197612415008386e+00 2.972866427433761505e+00 2.960089804839549199e+00 3.689416885156760806e+00 2.895432334325628965e+00 3.824611314919501570e+00 3.715182451965199917e+00 2.873633004435509175e+00 4.216672018388346821e+00 2.682124231954090998e+00 2.642630336276019509e+00
4.740565834144374602e-01 7.980548374469656481e-02 8.266989449730232087e-01 5.434781449676294451e-02 7.182773966172653068e-01 8.440359075976244796e-01 2.933458568524493160e+00 1.258029786966502694e+00 1.966182474424114979e+00 1.523767847019939781e-01 2.353031721968456225e+00 2.394240857376266352e+00 4.078137288154897733e-01 2.170112609498215051e+00 6.009531438755306709e-01 1.019141527991724860e+00 2.442503166004168058e+00 4.784529670378678268e-01 3.004433913256484789e+00 2.972681830684140269e+00
1.692089146568166891e+00 1.192236884729401591e+00 1.475770865172810975e+00 1.255770749440174194e+00 1.651521186081255532e+00 1.416359224370427050e+00 3.224894461322720396e+00 1.881346338820212072e+00 2.372134597257077537e+00 1.157849866023302976e+00 2.656705655513196707e+00 2.850861984924059733e+00 1.676892186229085313e+00 2.761639844561306845e+00 1.827688849250560743e+00 1.896864937144018270e+00 2.925560459177289019e+00 1.490929970826619044e+00 3.415554164215407251e+00 3.340683749184557350e+00
2.416093289793392884e+00 2.680037633885841153e+00 2.807383686907532816e+00 2.604213858428919171e+00 1.974154262112511438e+00 2.801783918882755575e+00 6.993091072710909684e-01 1.400331830020852930e+00 1.666090637458326862e+00 2.763111526846764754e+00 1.281062253285409236e+00 3.157956923692943341e-01 2.686319388726433388e+00 6.500541354002221661e-01 2.414639163567530833e+00 1.716296429986820637e+00 3.320826317471780031e-01 2.196691143038985494e+00 4.101745918145052738e-01 7.121130011340884858e-01
2.816694367713733271e+00 2.556094512136147578e+00 1.751654309011227761e+00 2.621314941506295071e+00 3.043568394774286201e+00 1.754952229575995615e+00 3.899712585559168554e-01 2.476107210962796401e+00 6.100632932371637951e-01 2.481154943422983816e+00 3.073526934096151852e-01 1.346911312705855179e+00 2.546547934813606417e+00 1.626714561856919872e+00 2.849067030322628202e+00 2.773736755599099713e+00 1.312155702680309233e+00 3.015442553544726678e+00 7.511575905842189371e-01 4.084387608823755178e-01
